ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
111393,Dirk Marcellis,Male,20.0,176 cm,76 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111398,Hedwiges Maduro,Male,23.0,185 cm,74 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111397,Urby Emanuelson,Male,22.0,176 cm,68 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111399,Royston Drenthe,Male,21.0,163 cm,61 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111400,Roy Makaay,Male,33.0,186 cm,76 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111402,Gerald Sibon,Male,34.0,193 cm,88 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111401,Ryan Babel,Male,22.0,185 cm,74 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111404,Otman Bakkal,Male,23.0,183 cm,74 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111403,Evander Sno,Male,21.0,188 cm,90 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111405,Ambruse Vanzekin,Male,22.0,176 cm,78 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111406,Chibuzor Okonkwo,Male,20.0,177 cm,69 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111410,Sani Kaita,Male,22.0,179 cm,73 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111409,Olubayo Adefemi,Male,23.0,181 cm,82 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111407,Onyekachi Apam,Male,22.0,180 cm,79 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111408,Dele Adeleye,Male,20.0,190 cm,80 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111411,Promise Isaac,Male,21.0,178 cm,79 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111413,Victor Obinna,Male,21.0,180 cm,79 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111412,Femi Ajilore,Male,23.0,185 cm,75 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111414,Solomon Okoronkwo,Male,21.0,186 cm,81 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111415,Peter Odemwingie,Male,27.0,181 cm,72 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111416,Chinedu Ogbuke,Male,22.0,175 cm,78 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111418,Emmanuel Ekpo,Male,21.0,181 cm,75 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111417,Victor Anichebe,Male,20.0,192 cm,94 kg,Nigeria,NGR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",Silver
111420,Tan Wangsong,Male,23.0,179 cm,72 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111419,Qiu Shengjiong,Male,23.0,182 cm,90 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111421,Feng Xiaoting,Male,23.0,186 cm,81 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111422,Yuan Wenwei,Male,23.0,183 cm,80 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111423,Li Weifeng,Male,30.0,184 cm,80 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111426,Zheng Zhi,Male,28.0,184 cm,80 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111424,Zhou Haibin,Male,23.0,186 cm,78 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111425,Hao Junmin,Male,21.0,179 cm,73 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111427,Cui Peng,Male,21.0,179 cm,72 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111428,Gao Lin,Male,22.0,186 cm,81 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111429,Han Peng,Male,25.0,187 cm,87 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111430,Chen Tao,Male,23.0,179 cm,76 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111432,Dong Fangzhuo,Male,23.0,185 cm,81 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111433,Jacob Spoonley,Male,21.0,185 cm,85 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111434,Aaron Scott,Male,22.0,177 cm,72 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111431,Jiang Ning,Male,22.0,180 cm,77 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111435,Ian Hogg,Male,19.0,180 cm,68 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111435,Ian Hogg,Male,23.0,180 cm,68 kg,New Zealand,NZL,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
111438,Sam Jenkins,Male,21.0,178 cm,74 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111437,Steven Old,Male,22.0,189 cm,82 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111439,Cole Peverley,Male,20.0,182 cm,74 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111436,Ryan Nelsen,Male,31.0,185 cm,89 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111436,Ryan Nelsen,Male,35.0,185 cm,89 kg,New Zealand,NZL,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
111440,Simon Elliott,Male,34.0,183 cm,86 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111441,Craig Henderson,Male,21.0,178 cm,72 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111443,Chris Killen,Male,27.0,190 cm,86 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111442,Jeremy Brockie,Male,21.0,183 cm,82 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111445,Shaun Van Rooyen,Male,21.0,173 cm,72 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111446,Cole Tinkler,Male,22.0,182 cm,75 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111444,Michael Boxall,Male,20.0,190 cm,95 kg,New Zealand,NZL,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111444,Michael Boxall,Male,32.0,190 cm,95 kg,New Zealand,NZL,2020 Summer Olympics,2020,Summer,,Football (Football),"Football, Men",
111449,Gang Min-Su,Male,22.0,186 cm,76 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111448,Sin Gwang-Hun,Male,21.0,178 cm,73 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111450,Kim Jin-Gyu,Male,23.0,183 cm,83 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111451,Lee Cheong-Yong,Male,20.0,180 cm,61 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111447,Jeong Seong-Ryong,Male,23.0,190 cm,88 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111447,Jeong Seong-Ryong,Male,27.0,190 cm,88 kg,Republic of Korea,KOR,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Bronze
111453,Baek Ji-Hun,Male,23.0,175 cm,65 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111452,Gi Seong-Yong,Male,19.0,187 cm,75 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111452,Gi Seong-Yong,Male,23.0,187 cm,75 kg,Republic of Korea,KOR,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Bronze
111455,Lee Geun-Ho,Male,23.0,176 cm,71 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111454,Park Ju-Yeong,Male,23.0,183 cm,70 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111454,Park Ju-Yeong,Male,27.0,183 cm,70 kg,Republic of Korea,KOR,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Bronze
111456,Oh Jang-Eun,Male,23.0,175 cm,73 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111457,Sin Yeong-Rok,Male,21.0,182 cm,72 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111458,Kim Geun-Hwan,Male,22.0,192 cm,84 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111459,Amour Tignyemb,Male,23.0,180 cm,79 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111460,Antonio Ghomsi,Male,22.0,180 cm,76 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111461,André Bikey,Male,23.0,182 cm,82 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111462,Paul Bebey,Male,22.0,183 cm,70 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111463,Marc Mboua,Male,21.0,161 cm,66 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111465,Franck Songo'o,Male,21.0,178 cm,80 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111464,Georges Mandjeck,Male,20.0,172 cm,64 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111466,Alexis Enam,Male,22.0,178 cm,70 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111467,Stéphane Mbia,Male,22.0,186 cm,75 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111468,Aurélien Chedjou,Male,23.0,177 cm,81 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111470,Albert Baning,Male,23.0,189 cm,85 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111469,Alain Ollé,Male,21.0,175 cm,80 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111474,Son Hye-Yong,Female,28.0,165 cm,63 kg,,PRK,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111471,Gustave Bebbe,Male,26.0,176 cm,77 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111473,Nami Hayakawa,Female,24.0,166 cm,62 kg,,JPN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111473,Nami Hayakawa,Female,24.0,166 cm,62 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111477,Kwon Un-Sil,Female,25.0,160 cm,52 kg,,PRK,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111477,Kwon Un-Sil,Female,29.0,160 cm,52 kg,,PRK,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111472,Serge N'Gal,Male,22.0,176 cm,68 kg,Cameroon,CMR,2008 Summer Olympics,2008,Summer,,Football (Football),"Football, Men",
111476,Yun Ok-Hui,Female,23.0,162 cm,63 kg,,KOR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",Bronze
111476,Yun Ok-Hui,Female,23.0,162 cm,63 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Gold
111479,Ju Hyeon-Jeong,Female,26.0,165 cm,59 kg,,KOR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111479,Ju Hyeon-Jeong,Female,26.0,165 cm,59 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Gold
111480,Ika Rochmawati,Female,19.0,165 cm,52 kg,,INA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111480,Ika Rochmawati,Female,23.0,165 cm,52 kg,,INA,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111480,Ika Rochmawati,Female,27.0,165 cm,52 kg,,INA,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111478,Yuki Hayashi,Female,24.0,163 cm,65 kg,,JPN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111478,Yuki Hayashi,Female,24.0,163 cm,65 kg,Japan,JPN,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111478,Yuki Hayashi,Female,32.0,163 cm,65 kg,,JPN,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111478,Yuki Hayashi,Female,32.0,163 cm,65 kg,Japan,JPN,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
111483,Natalia Sánchez,Female,25.0,166 cm,63 kg,,COL,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111483,Natalia Sánchez,Female,25.0,166 cm,63 kg,Colombia,COL,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111483,Natalia Sánchez,Female,33.0,166 cm,63 kg,,COL,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111483,Natalia Sánchez,Female,33.0,166 cm,63 kg,Colombia,COL,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
111481,Charlotte Burgess,Female,21.0,173 cm,79 kg,,GBR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111481,Charlotte Burgess,Female,21.0,173 cm,79 kg,Great Britain,GBR,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111482,Ana María Rendón,Female,22.0,160 cm,63 kg,,COL,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111482,Ana María Rendón,Female,22.0,160 cm,63 kg,Colombia,COL,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111482,Ana María Rendón,Female,26.0,160 cm,63 kg,,COL,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111482,Ana María Rendón,Female,30.0,160 cm,63 kg,,COL,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111482,Ana María Rendón,Female,30.0,160 cm,63 kg,Colombia,COL,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
111488,Louise Laursen,Female,20.0,170 cm,60 kg,,DEN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111488,Louise Laursen,Female,24.0,170 cm,60 kg,,DEN,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111488,Louise Laursen,Female,24.0,170 cm,60 kg,Denmark,DEN,2012 Summer Olympics,2012,Summer,,Archery,"Team, Women",
111485,Sigrid Romero,Female,19.0,164 cm,57 kg,,COL,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111485,Sigrid Romero,Female,19.0,164 cm,57 kg,Colombia,COL,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111486,Mariana Avitia,Female,15.0,164 cm,61 kg,,MEX,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111486,Mariana Avitia,Female,17.0,164 cm,61 kg,,MEX,2010 Summer Youth Olympics,2010,Summer,,Archery,"Individual, Girls",
111486,Mariana Avitia,Female,17.0,164 cm,61 kg,Joni Hautamäki,MEX,2010 Summer Youth Olympics,2010,Summer,,Archery,"Team, Mixed Youth",
111486,Mariana Avitia,Female,19.0,164 cm,61 kg,,MEX,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",Bronze
111486,Mariana Avitia,Female,19.0,164 cm,61 kg,Mexico,MEX,2012 Summer Olympics,2012,Summer,,Archery,"Team, Women",
111487,Guo Dan,Female,23.0,171 cm,68 kg,,CHN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111487,Guo Dan,Female,23.0,171 cm,68 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Silver
111484,Aída Román,Female,20.0,169 cm,64 kg,,MEX,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111484,Aída Román,Female,24.0,169 cm,64 kg,,MEX,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",Silver
111484,Aída Román,Female,24.0,169 cm,64 kg,Mexico,MEX,2012 Summer Olympics,2012,Summer,,Archery,"Team, Women",
111484,Aída Román,Female,28.0,169 cm,64 kg,,MEX,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111484,Aída Román,Female,28.0,169 cm,64 kg,Mexico,MEX,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
111484,Aída Román,Female,32.0,169 cm,64 kg,,MEX,2020 Summer Olympics,2020,Summer,,Archery,"Individual, Women",
111484,Aída Román,Female,32.0,169 cm,64 kg,Mexico,MEX,2020 Summer Olympics,2020,Summer,,Archery,"Team, Women",
111489,Chen Ling,Female,21.0,169 cm,58 kg,,CHN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111489,Chen Ling,Female,21.0,169 cm,58 kg,People's Republic of China,CHN,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Silver
111490,Albina Kamoliddinova,Female,39.0,160 cm,70 kg,,TJK,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111491,Katsiaryna Muliuk-Timofeyeva,Female,32.0,162 cm,53 kg,,BLR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111491,Katsiaryna Muliuk-Timofeyeva,Female,36.0,162 cm,53 kg,,BLR,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111492,Najmeh Abtin,Female,26.0,160 cm,57 kg,,IRI,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111495,Virginie Arnold,Female,29.0,155 cm,50 kg,,FRA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111495,Virginie Arnold,Female,29.0,155 cm,50 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Bronze
111493,Sophie Dodémont,Female,35.0,173 cm,86 kg,,FRA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111493,Sophie Dodémont,Female,35.0,173 cm,86 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",Bronze
111497,Khadija Abbouda,Female,40.0,165 cm,57 kg,,MAR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111499,Miroslava Dagbayeva,Female,21.0,168 cm,58 kg,,RUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111500,Veronique D'Unienville,Female,41.0,175 cm,60 kg,,MRI,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111501,Wei Pi-Hsiu,Female,18.0,162 cm,70 kg,,TPE,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111501,Wei Pi-Hsiu,Female,18.0,162 cm,70 kg,Chinese Taipei,TPE,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111502,Nataliya Erdyniyeva,Female,20.0,168 cm,58 kg,,RUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111503,Pia Lionetti,Female,21.0,161 cm,58 kg,,ITA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111503,Pia Lionetti,Female,21.0,161 cm,58 kg,Italy,ITA,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111503,Pia Lionetti,Female,25.0,161 cm,58 kg,,ITA,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111503,Pia Lionetti,Female,25.0,161 cm,58 kg,Italy,ITA,2012 Summer Olympics,2012,Summer,,Archery,"Team, Women",
111504,Viktoriya Koval,Female,23.0,170 cm,63 kg,,UKR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111507,Leidys Brito,Female,24.0,169 cm,52 kg,,VEN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111507,Leidys Brito,Female,28.0,169 cm,52 kg,,VEN,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111507,Leidys Brito,Female,32.0,169 cm,52 kg,,VEN,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111508,Elena Tonetta,Female,20.0,176 cm,65 kg,,ITA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111508,Elena Tonetta,Female,20.0,176 cm,65 kg,Italy,ITA,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111511,Elena Mousikou,Female,20.0,166 cm,57 kg,,CYP,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111509,Nathalie Dielen,Female,42.0,163 cm,70 kg,,SUI,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111509,Nathalie Dielen,Female,46.0,163 cm,70 kg,,SUI,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111512,Pranitha Vardhineni,Female,18.0,155 cm,67 kg,,IND,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111512,Pranitha Vardhineni,Female,18.0,155 cm,67 kg,India,IND,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111510,Bombayla Devi,Female,23.0,164 cm,60 kg,,IND,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111510,Bombayla Devi,Female,23.0,164 cm,60 kg,India,IND,2008 Summer Olympics,2008,Summer,,Archery,"Team, Women",
111510,Bombayla Devi,Female,27.0,164 cm,60 kg,,IND,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111510,Bombayla Devi,Female,27.0,164 cm,60 kg,India,IND,2012 Summer Olympics,2012,Summer,,Archery,"Team, Women",
111510,Bombayla Devi,Female,31.0,164 cm,60 kg,,IND,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Women",
111510,Bombayla Devi,Female,31.0,164 cm,60 kg,India,IND,2016 Summer Olympics,2016,Summer,,Archery,"Team, Women",
111513,Lexie Feeney,Female,19.0,160 cm,56 kg,,AUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111494,Dorji Dema,Female,25.0,168 cm,57 kg,,BHU,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111514,Anastasiya Bannova,Female,19.0,167 cm,45 kg,,KAZ,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111514,Anastasiya Bannova,Female,23.0,167 cm,45 kg,,KAZ,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Women",
111515,Jane Waller,Female,18.0,169 cm,57 kg,,AUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111516,Soha Abed Elaal,Female,35.0,173 cm,73 kg,,EGY,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111517,Barbora Horáčková,Female,39.0,180 cm,84 kg,,CZE,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Women",
111518,Markiyan Ivashko,Male,29.0,182 cm,99 kg,,UKR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111518,Markiyan Ivashko,Male,29.0,182 cm,99 kg,Ukraine,UKR,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111518,Markiyan Ivashko,Male,33.0,182 cm,99 kg,,UKR,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Men",
111518,Markiyan Ivashko,Male,33.0,182 cm,99 kg,Ukraine,UKR,2012 Summer Olympics,2012,Summer,,Archery,"Team, Men",
111519,Jens Pieper,Male,40.0,177 cm,68 kg,,GER,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111521,Alexandru Bodnar,Male,18.0,176 cm,59 kg,,ROU,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111520,Andrey Abramov,Male,24.0,176 cm,70 kg,,RUS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111520,Andrey Abramov,Male,24.0,176 cm,70 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111522,Muhammad Marbawi,Male,25.0,168 cm,89 kg,,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111522,Muhammad Marbawi,Male,25.0,168 cm,89 kg,Malaysia,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111523,Luiz Gustavo Silva,Male,30.0,191 cm,95 kg,,BRA,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111525,Mark Javier,Male,27.0,180 cm,50 kg,,PHI,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111525,Mark Javier,Male,31.0,180 cm,50 kg,,PHI,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Men",
111526,Wan Khalmizam,Male,22.0,168 cm,74 kg,,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111526,Wan Khalmizam,Male,22.0,168 cm,74 kg,Malaysia,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111524,Cheng Chu Sian,Male,22.0,182 cm,85 kg,,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111524,Cheng Chu Sian,Male,22.0,182 cm,85 kg,Malaysia,MAS,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111524,Cheng Chu Sian,Male,26.0,182 cm,85 kg,,MAS,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Men",
111524,Cheng Chu Sian,Male,26.0,182 cm,85 kg,Malaysia,MAS,2012 Summer Olympics,2012,Summer,,Archery,"Team, Men",
111527,Al Wills,Male,27.0,179 cm,84 kg,,GBR,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111527,Al Wills,Male,27.0,179 cm,84 kg,Great Britain,GBR,2008 Summer Olympics,2008,Summer,,Archery,"Team, Men",
111527,Al Wills,Male,31.0,179 cm,84 kg,,GBR,2012 Summer Olympics,2012,Summer,,Archery,"Individual, Men",
111527,Al Wills,Male,31.0,179 cm,84 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Archery,"Team, Men",
111528,Matti Hatava,Male,27.0,177 cm,80 kg,,FIN,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
111529,Rafał Dobrowolski,Male,25.0,180 cm,80 kg,,POL,2008 Summer Olympics,2008,Summer,,Archery,"Individual, Men",
