ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
51090,Jackie LaVine,Female,23.0,,,United States,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
51092,Karen LaFace,Female,26.0,155 cm,50 kg,,USA,1992 Summer Olympics,1992,Summer,,Diving (Aquatics),"Springboard, Women",
51091,Ethel Lackie,Female,17.0,,,,USA,1924 Summer Olympics,1924,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
51091,Ethel Lackie,Female,17.0,,,United States,USA,1924 Summer Olympics,1924,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51088,Mitzi Kremer,Female,20.0,178 cm,68 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51088,Mitzi Kremer,Female,20.0,178 cm,68 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
51088,Mitzi Kremer,Female,20.0,178 cm,68 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
51094,Adelaide Lambert,Female,21.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51093,Susan Laird,Female,20.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51093,Susan Laird,Female,20.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51095,Clara LaMore,Female,22.0,,,,USA,1948 Summer Olympics,1948,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51096,Bernice Lapp,Female,19.0,,,,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51096,Bernice Lapp,Female,19.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
51097,Renee Laravie,Female,17.0,180 cm,67 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51098,Nancy Lees,Female,22.0,,,,USA,1948 Summer Olympics,1948,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51100,Lisa Lindstrom,Female,16.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51099,Emily LeSueur,Female,24.0,170 cm,55 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
51101,Kim Linehan,Female,22.0,167 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51102,Alice Lord,Female,18.0,165 cm,,,USA,1920 Summer Olympics,1920,Summer,,Diving (Aquatics),"Plain High, Women",
51104,Wendy Lucero,Female,25.0,,,,USA,1988 Summer Olympics,1988,Summer,,Diving (Aquatics),"Springboard, Women",
51103,Lea Loveless,Female,21.0,167 cm,61 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Bronze
51103,Lea Loveless,Female,21.0,167 cm,61 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",
51103,Lea Loveless,Female,21.0,167 cm,61 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51106,Renee Magee,Female,17.0,180 cm,66 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51105,Helene Madison,Female,19.0,,,,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
51105,Helene Madison,Female,19.0,,,,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Gold
51105,Helene Madison,Female,19.0,,,United States,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51107,Shelley Mann,Female,19.0,172 cm,61 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51107,Shelley Mann,Female,19.0,172 cm,61 kg,United States,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
51107,Shelley Mann,Female,19.0,172 cm,61 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Gold
51108,Mary Anne Marchino,Female,18.0,171 cm,61 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51109,Ann Marshall,Female,15.0,175 cm,59 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
51109,Ann Marshall,Female,15.0,175 cm,59 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51111,Kelly McCormick,Female,24.0,162 cm,55 kg,,USA,1984 Summer Olympics,1984,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51111,Kelly McCormick,Female,28.0,162 cm,55 kg,,USA,1988 Summer Olympics,1988,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51110,Angel Martino,Female,25.0,165 cm,68 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",Bronze
51110,Angel Martino,Female,25.0,165 cm,68 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51110,Angel Martino,Female,29.0,165 cm,68 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
51110,Angel Martino,Female,29.0,165 cm,68 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Bronze
51110,Angel Martino,Female,29.0,165 cm,68 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51110,Angel Martino,Female,29.0,165 cm,68 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Bronze
51110,Angel Martino,Female,29.0,165 cm,68 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51112,Pat McCormick,Female,22.0,162 cm,58 kg,,USA,1952 Summer Olympics,1952,Summer,,Diving (Aquatics),"Springboard, Women",Gold
51112,Pat McCormick,Female,22.0,162 cm,58 kg,,USA,1952 Summer Olympics,1952,Summer,,Diving (Aquatics),"Platform, Women",Gold
51112,Pat McCormick,Female,26.0,162 cm,58 kg,,USA,1956 Summer Olympics,1956,Summer,,Diving (Aquatics),"Springboard, Women",Gold
51112,Pat McCormick,Female,26.0,162 cm,58 kg,,USA,1956 Summer Olympics,1956,Summer,,Diving (Aquatics),"Platform, Women",Gold
51114,Ethel McGary,Female,21.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51113,Tracey McFarlane,Female,22.0,172 cm,59 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51113,Tracey McFarlane,Female,22.0,172 cm,59 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51113,Tracey McFarlane,Female,22.0,172 cm,59 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Silver
51115,Olive McKean,Female,21.0,,,,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51115,Olive McKean,Female,21.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
51117,Joan McSheehy,Female,19.0,,,,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51116,Josephine McKim,Female,18.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Bronze
51116,Josephine McKim,Female,18.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51116,Josephine McKim,Female,22.0,,,,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51116,Josephine McKim,Female,22.0,,,United States,USA,1932 Summer Olympics,1932,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51118,Mary T. Meagher,Female,20.0,172 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Gold
51118,Mary T. Meagher,Female,20.0,172 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Gold
51118,Mary T. Meagher,Female,20.0,172 cm,64 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51118,Mary T. Meagher,Female,24.0,172 cm,64 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
51118,Mary T. Meagher,Female,24.0,172 cm,64 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Bronze
51118,Mary T. Meagher,Female,24.0,172 cm,64 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Silver
51119,Helen Meany,Female,16.0,152 cm,,,USA,1920 Summer Olympics,1920,Summer,,Diving (Aquatics),"Plain High, Women",
51119,Helen Meany,Female,20.0,152 cm,,,USA,1924 Summer Olympics,1924,Summer,,Diving (Aquatics),"Plain High, Women",
51119,Helen Meany,Female,24.0,152 cm,,,USA,1928 Summer Olympics,1928,Summer,,Diving (Aquatics),"Springboard, Women",Gold
51120,Judy Melick,Female,18.0,168 cm,57 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51120,Judy Melick,Female,18.0,168 cm,57 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
51121,Muriel Mellon,Female,20.0,,,,USA,1948 Summer Olympics,1948,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51122,Whitney Metzler,Female,18.0,180 cm,55 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
51123,Delia Meulenkamp,Female,19.0,,,,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51125,Barbara Mitchell,Female,16.0,173 cm,57 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51124,Debbie Meyer,Female,16.0,170 cm,52 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",Gold
51124,Debbie Meyer,Female,16.0,170 cm,52 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Gold
51124,Debbie Meyer,Female,16.0,170 cm,52 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",Gold
51126,Betsy Mitchell,Female,18.0,175 cm,68 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Silver
51126,Betsy Mitchell,Female,18.0,175 cm,68 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51126,Betsy Mitchell,Female,22.0,175 cm,68 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51126,Betsy Mitchell,Female,22.0,175 cm,68 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Silver
51127,Michele Mitchell,Female,22.0,162 cm,50 kg,,USA,1984 Summer Olympics,1984,Summer,,Diving (Aquatics),"Platform, Women",Silver
51127,Michele Mitchell,Female,26.0,162 cm,50 kg,,USA,1988 Summer Olympics,1988,Summer,,Diving (Aquatics),"Platform, Women",Silver
51128,Karen Moe-Thornton,Female,19.0,165 cm,56 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51128,Karen Moe-Thornton,Female,19.0,165 cm,56 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Gold
51128,Karen Moe-Thornton,Female,23.0,165 cm,56 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
51129,Mary Montgomery,Female,16.0,170 cm,57 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
51130,Kendis Moore,Female,20.0,168 cm,59 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51131,Marcia Morey,Female,21.0,175 cm,66 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51131,Marcia Morey,Female,21.0,175 cm,66 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51133,Edith Motridge,Female,23.0,,,,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51132,Melisa Moses,Female,24.0,155 cm,50 kg,,USA,1996 Summer Olympics,1996,Summer,,Diving (Aquatics),"Springboard, Women",
51134,Maureen Murphy,Female,17.0,178 cm,77 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51135,Paula Jean Myers-Pope,Female,18.0,162 cm,51 kg,,USA,1952 Summer Olympics,1952,Summer,,Diving (Aquatics),"Platform, Women",Silver
51135,Paula Jean Myers-Pope,Female,22.0,162 cm,51 kg,,USA,1956 Summer Olympics,1956,Summer,,Diving (Aquatics),"Platform, Women",Bronze
51135,Paula Jean Myers-Pope,Female,26.0,162 cm,51 kg,,USA,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51135,Paula Jean Myers-Pope,Female,26.0,162 cm,51 kg,,USA,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Platform, Women",Silver
51136,Anita Nall,Female,16.0,165 cm,56 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",Silver
51136,Anita Nall,Female,16.0,165 cm,56 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",Bronze
51136,Anita Nall,Female,16.0,165 cm,56 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51137,Sandy Neilson,Female,16.0,173 cm,63 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
51137,Sandy Neilson,Female,16.0,173 cm,63 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51137,Sandy Neilson,Female,16.0,173 cm,63 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51139,Sandy Nitta,Female,15.0,155 cm,52 kg,,USA,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51138,Barbara Nejman,Female,26.0,156 cm,45 kg,,USA,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Springboard, Women",
51141,Coralie O'Connor,Female,18.0,,,,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
51140,Martha Norelius,Female,15.0,,,,USA,1924 Summer Olympics,1924,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Gold
51140,Martha Norelius,Female,19.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Gold
51140,Martha Norelius,Female,19.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51142,Zoe Ann Olsen-Jensen,Female,17.0,,,,USA,1948 Summer Olympics,1948,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51142,Zoe Ann Olsen-Jensen,Female,21.0,,,,USA,1952 Summer Olympics,1952,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51143,Albina Osipowich,Female,17.0,,,,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
51143,Albina Osipowich,Female,17.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51144,Keala O'Sullivan,Female,18.0,165 cm,57 kg,,USA,1968 Summer Olympics,1968,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51145,Julie Ovenhouse,Female,24.0,170 cm,58 kg,,USA,1992 Summer Olympics,1992,Summer,,Diving (Aquatics),"Springboard, Women",
51146,Ellen Owen,Female,29.0,157 cm,49 kg,,USA,1992 Summer Olympics,1992,Summer,,Diving (Aquatics),"Platform, Women",
51147,Thelma Payne,Female,24.0,166 cm,,,USA,1920 Summer Olympics,1920,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51148,Heather Pease Olson,Female,21.0,177 cm,59 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Artistic Swimming (Aquatics),"Team, Women",Gold
51148,Heather Pease Olson,Female,25.0,177 cm,59 kg,United States,USA,2000 Summer Olympics,2000,Summer,,Artistic Swimming (Aquatics),"Team, Women",
51150,Penny Pence,Female,19.0,,,,USA,1948 Summer Olympics,1948,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51151,Gail Peters,Female,23.0,,,,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51149,Sue Pedersen,Female,15.0,175 cm,70 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Silver
51149,Sue Pedersen,Female,15.0,175 cm,70 kg,United States,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51149,Sue Pedersen,Female,15.0,175 cm,70 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",Silver
51149,Sue Pedersen,Female,15.0,175 cm,70 kg,,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
51149,Sue Pedersen,Female,15.0,175 cm,70 kg,United States,USA,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51152,Ann Peterson,Female,21.0,160 cm,52 kg,,USA,1968 Summer Olympics,1968,Summer,,Diving (Aquatics),"Platform, Women",Bronze
51153,Mary Lou Petty,Female,21.0,,,,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51154,Kim Peyton,Female,15.0,178 cm,64 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51154,Kim Peyton,Female,19.0,178 cm,64 kg,,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51154,Kim Peyton,Female,19.0,178 cm,64 kg,United States,USA,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
51159,Trina Radke,Female,18.0,170 cm,62 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
51155,Sue Pitt,Female,16.0,172 cm,57 kg,United States,USA,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
51158,Kristine Quance,Female,21.0,172 cm,64 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51158,Kristine Quance,Female,21.0,172 cm,64 kg,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
51158,Kristine Quance,Female,21.0,172 cm,64 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51156,Cynthia Potter-McIngvale,Female,22.0,158 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Diving (Aquatics),"Springboard, Women",
51156,Cynthia Potter-McIngvale,Female,22.0,158 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Diving (Aquatics),"Platform, Women",
51156,Cynthia Potter-McIngvale,Female,26.0,158 cm,66 kg,,USA,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51157,Dorothy Poynton-Hill,Female,13.0,,,,USA,1928 Summer Olympics,1928,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51157,Dorothy Poynton-Hill,Female,17.0,,,,USA,1932 Summer Olympics,1932,Summer,,Diving (Aquatics),"Platform, Women",Gold
51157,Dorothy Poynton-Hill,Female,21.0,,,,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
51157,Dorothy Poynton-Hill,Female,21.0,,,,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),"Platform, Women",Gold
51160,Marilyn Ramenofsky,Female,18.0,169 cm,61 kg,,USA,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Silver
51161,Nancy Ramey,Female,16.0,160 cm,51 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Silver
51162,Martha Randall,Female,16.0,165 cm,57 kg,,USA,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",Bronze
51163,Susan Rapp,Female,19.0,178 cm,66 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
51163,Susan Rapp,Female,19.0,178 cm,66 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",Silver
51163,Susan Rapp,Female,19.0,178 cm,66 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
51163,Susan Rapp,Female,23.0,178 cm,66 kg,,USA,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51164,Katherine Rawls,Female,15.0,,,,USA,1932 Summer Olympics,1932,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51164,Katherine Rawls,Female,19.0,,,,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51164,Katherine Rawls,Female,19.0,,,USA,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),Swimming (Aquatics),
51164,Katherine Rawls,Female,19.0,,,,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),"100 metres Freestyle, Women",
51164,Katherine Rawls,Female,19.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Diving (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
51165,Judy Reeder,Female,16.0,174 cm,57 kg,United States,USA,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
51166,Kim Rhodenbaugh,Female,18.0,172 cm,60 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
51167,Michelle Richardson,Female,15.0,165 cm,48 kg,,USA,1984 Summer Olympics,1984,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",Silver
51168,Aileen Riggin,Female,14.0,142 cm,,,USA,1920 Summer Olympics,1920,Summer,,Diving (Aquatics),"Springboard, Women",Gold
51168,Aileen Riggin,Female,14.0,142 cm,,,USA,1920 Summer Olympics,1920,Summer,,Diving (Aquatics),"Plain High, Women",
51168,Aileen Riggin,Female,18.0,142 cm,,,USA,1924 Summer Olympics,1924,Summer,,Diving (Aquatics),"Springboard, Women",Silver
51168,Aileen Riggin,Female,18.0,142 cm,,USA,USA,1924 Summer Olympics,1924,Summer,,Diving (Aquatics),Swimming (Aquatics),
51168,Aileen Riggin,Female,18.0,142 cm,,,USA,1924 Summer Olympics,1924,Summer,,Diving (Aquatics),"100 metres Backstroke, Women",Bronze
51169,Judy Roberts,Female,18.0,,,,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
51169,Judy Roberts,Female,18.0,,,United States,USA,1952 Summer Olympics,1952,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51170,Marion Roper,Female,22.0,,,,USA,1932 Summer Olympics,1932,Summer,,Diving (Aquatics),"Platform, Women",Bronze
51171,Keena Rothhammer,Female,15.0,175 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",Bronze
51171,Keena Rothhammer,Female,15.0,175 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
51171,Keena Rothhammer,Female,15.0,175 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",Gold
51172,Becky Ruehl,Female,19.0,165 cm,52 kg,,USA,1996 Summer Olympics,1996,Summer,,Diving (Aquatics),"Platform, Women",
51173,Tracie Ruiz-Conforto,Female,21.0,162 cm,55 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Swimming (Aquatics),"Solo, Women",Gold
51173,Tracie Ruiz-Conforto,Female,21.0,162 cm,55 kg,Candy Costie,USA,1984 Summer Olympics,1984,Summer,,Artistic Swimming (Aquatics),"Duet, Women",Gold
51173,Tracie Ruiz-Conforto,Female,25.0,162 cm,55 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Swimming (Aquatics),"Solo, Women",Silver
51174,Sylvia Ruuska,Female,14.0,173 cm,63 kg,,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Bronze
51174,Sylvia Ruuska,Female,14.0,173 cm,63 kg,United States,USA,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
51174,Sylvia Ruuska,Female,18.0,173 cm,63 kg,United States,USA,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51175,Elizabeth Ryan,Female,13.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
51176,Annette Salmeen,Female,22.0,170 cm,,United States,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",Gold
51176,Annette Salmeen,Female,22.0,170 cm,,,USA,1996 Summer Olympics,1996,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
51177,Summer Sanders,Female,20.0,175 cm,57 kg,,USA,1992 Summer Olympics,1992,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
